Export;EXP-2023-01 (20230711 22:33);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230531 01:00;20230531 02:00;4.757;3.906;2.146;7.102;5.083;0.875;7.856;1.183;-1.243;1.565;1.976;0.276;;0.794;4.793;5.607;-2.17;2.918;;5.132;8.076;4.063;2.026;6.359;-1.737
PM2.5;uur;µg/m³;20230531 02:00;20230531 03:00;7.792;6.139;-0.972;4.007;5.23;0.029;5.762;2.238;0.056;1.53;2.207;3.649;-0.8;-0.204;4.266;2.29;-1.482;2.483;-0.863;6.038;5.145;2.97;2.619;4.909;-1.153
PM2.5;uur;µg/m³;20230531 03:00;20230531 04:00;6.782;5.597;3.09;0.944;8.665;-0.912;4.079;3.083;0.996;1.285;1.225;2.353;2.48;-0.608;1.46;1.942;1.824;3.143;1.209;1.951;4.251;4.374;3.061;3.691;3.538
PM2.5;uur;µg/m³;20230531 04:00;20230531 05:00;6.662;8.847;3.183;7.087;9.072;0.481;11.591;2.554;0.788;0.836;3.974;4.801;1.627;4.619;1.563;6.033;-1.975;3.003;1.359;6.393;5.969;5.986;-1.482;1.507;2.747
PM2.5;uur;µg/m³;20230531 05:00;20230531 06:00;10.67;10.611;4.702;6.146;7.417;4.717;9.602;5.546;1.516;7.747;3.574;5.106;3.734;9.082;6.563;5.322;0.672;4.098;3.261;9.68;10.19;7.801;-2.335;4.061;2.523
PM2.5;uur;µg/m³;20230531 06:00;20230531 07:00;12.659;8.122;10.66;11.542;7.036;5.153;11.856;6.199;2.7;8.573;3.933;2.428;1.009;9.602;4.84;3.529;9.19;5.401;13.845;8.258;9.259;9.082;4.216;7.104;9.945
PM2.5;uur;µg/m³;20230531 07:00;20230531 08:00;12.542;8.321;13.669;19.029;13.629;10.17;8.72;11.6;4.349;5.254;6.09;3.492;3.691;12.022;8.377;3.128;6.797;10.023;5.751;7.862;11.277;9.827;4.351;4.926;7.836
PM2.5;uur;µg/m³;20230531 08:00;20230531 09:00;12.738;7.24;12.561;17.412;17.549;9.357;7.004;9.888;5.958;2.717;8.011;7.67;4.927;11.023;7.632;10.895;5.048;10.876;6.385;10.376;12.11;9.415;3.123;3.525;9.69
PM2.5;uur;µg/m³;20230531 09:00;20230531 10:00;9.954;7.857;9.67;8.581;9.063;13.09;9.827;5.694;3.792;5.043;13.433;7.483;5.033;8.558;16.393;11.62;7.533;20.744;;9.308;11.65;5.782;3.182;4.785;4.708
PM2.5;uur;µg/m³;20230531 10:00;20230531 11:00;8.289;5.323;7.625;;12.11;13.188;8.446;6.093;3.901;6.41;19.343;8.876;10.17;6.066;7.774;16.177;11.277;17.687;4.543;12.208;9.562;7.103;2.404;4.555;1.691
PM2.5;uur;µg/m³;20230531 11:00;20230531 12:00;5.475;4.196;5.187;;9.719;8.448;6.732;4.651;4.838;7.105;14.276;9.141;8.818;4.654;8.653;6.768;5.625;17.853;5.71;8.935;7.728;7.795;3.805;4.442;2.546
PM2.5;uur;µg/m³;20230531 12:00;20230531 13:00;8.012;7.152;2.935;;11.395;9.455;7.904;1.216;2.853;6.677;15.335;8.739;6.367;5.144;4.754;6.073;2.371;13.992;10.866;5.072;7.389;8.184;2.293;3.569;1.287
PM2.5;uur;µg/m³;20230531 13:00;20230531 14:00;;6.93;5.465;;9.837;4.533;12.6;-1.29;3.408;4.497;9.641;5.594;8.052;4.756;4.172;5.614;6.122;4.772;8.906;7.11;9.709;7.547;0.937;4.993;3.489
PM2.5;uur;µg/m³;20230531 14:00;20230531 15:00;;6.638;4.644;;8.082;1.531;10.317;-0.623;6.558;5.101;8.075;11.65;9.445;5.649;10.15;6.416;7.86;6.015;3.894;6.543;11.042;9.749;-0.294;5.048;3.409
PM2.5;uur;µg/m³;20230531 15:00;20230531 16:00;;4.825;2.097;;7.858;0.968;7.875;1.805;5.621;3.179;5.763;9.131;14.727;7.065;9.327;8.492;9.278;6.423;2.471;;9.592;12.463;-0.776;2.704;1.228
PM2.5;uur;µg/m³;20230531 16:00;20230531 17:00;;9.886;2.543;;9.18;5.933;8.054;2.339;4.497;4.072;4.627;9.994;5.914;4.93;9.308;5.498;9.161;3.553;2.825;;;7.65;3.356;2.733;0.297
PM2.5;uur;µg/m³;20230531 17:00;20230531 18:00;;5.954;7.451;;8.313;7.157;8.558;3.271;5.062;9.69;6.502;12.052;6.353;9.18;5.605;4.395;4.862;2.229;5.222;6.128;;5.481;1.882;3.739;3.564
PM2.5;uur;µg/m³;20230531 18:00;20230531 19:00;;3.278;6.74;;7.745;11.787;11.101;3.356;3.479;7.728;6.304;8.029;5.659;6.138;3.736;3.836;3.08;1.145;4.061;6.934;12.316;2.9;-0.212;5.499;9.533
PM2.5;uur;µg/m³;20230531 19:00;20230531 20:00;;7.246;3.974;;3.35;6.836;7.463;4.467;2.539;9.131;2.601;6.248;2.634;6.08;6.679;2.519;5.099;-1.135;2.173;6.088;9.337;1.818;4.44;3.599;5.39
PM2.5;uur;µg/m³;20230531 20:00;20230531 21:00;;6.343;1.664;;1.402;3.122;9.141;2.718;3.597;7.714;-4.838;5.905;2.38;6.372;5.797;1.029;5.159;-3.638;2.497;4.717;7.876;-0.055;3.286;1.724;2.521
PM2.5;uur;µg/m³;20230531 21:00;20230531 22:00;;1.373;0.446;;4.016;2.098;7.633;0.479;5.786;6.643;;8.419;2.752;6.946;6.652;0.186;3.649;-3.809;4.43;1.537;9.533;0.921;-0.483;1.278;1.856
PM2.5;uur;µg/m³;20230531 22:00;20230531 23:00;;3.571;-0.253;;3.009;0.393;8.609;1.839;5.218;5.888;-3.207;7.697;1.879;4.552;5.73;-3.032;4.295;-3.566;4.463;2.78;10.395;8.206;0.831;3.73;4.258
PM2.5;uur;µg/m³;20230531 23:00;20230601 00:00;;4.596;1.408;;6.575;0.22;11.326;2.483;4.305;2.364;5.799;13.708;0.692;5.491;10.64;-3.517;6.296;-3.598;2.485;7.284;9.896;8.847;2.732;3.364;7.165
